OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
IO331	33	IO331_L1201 (1).MP4	59590	IO331_R1202 (1).MP4	61184	16.56933	1	6.91524	-767.70769	41.14797	-1975.29193	2.25658	0.96966	5.78966	2.97885	2119.63357	21.24696	Berycidae	Centroberyx	australis	37258006	1	AD	Passing			
IO331	45	IO331_L1201 (1).MP4	59689	IO331_R1202 (1).MP4	61283	16.59686	1	6.94277	-1032.31656	70.20054	-1664.45782	2.25145	0.81012	3.83691	0.09044	1959.85342	31.83900	Berycidae	Centroberyx	australis	37258006	3	AD	Passing			
IO331	54	IO331_L1201 (1).MP4	78095	IO331_R1202 (1).MP4	79689	21.71475	1	12.06066	2265.37100	26.28170	-4559.73062	14.26269	2.21224	29.82939	2.08894	5091.53610	26.41905	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
IO331	63	IO331_L1201 (3).MP4	31071	IO331_R1202 (3).MP4	32665	53.73563	1	44.08154	599.35906	-390.96626	-1457.04855	1.37521	1.07756	3.19808	1.91102	1623.29183	26.40763	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
FH21	2	FH21_L1203 (1).MP4	50747	FH21_R1204 (1).MP4	50088	14.11049	1	7.87815	-2032.84987	427.93086	-5018.80547	14.17427	4.04671	36.12086	7.41481	5431.75954	22.40903	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	high error		
FH21	11	FH21_L1203 (1).MP4	51197	FH21_R1204 (1).MP4	50538	14.23561	1	8.00327	-237.86011	-234.02768	-1829.00528	1.08336	1.07643	5.07468	1.52484	1859.19517	10.61478	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	obstructed		
FH21	14	FH21_L1203 (1).MP4	73070	FH21_R1204 (1).MP4	72411	20.31752	1	14.08518	-1033.94822	88.87896	-1771.47134	2.42687	0.87001	4.36307	1.14616	2053.06091	30.33160	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
FH21	15	FH21_L1203 (1).MP4	79715	FH21_R1204 (1).MP4	79056	22.16520	1	15.93286	435.08986	-102.87308	-2309.75431	1.80594	1.16342	8.07376	1.58012	2352.62641	11.05049	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing	not straight		
FH21	16	FH21_L1203 (1).MP4	79715	FH21_R1204 (1).MP4	79056	22.16520	1	15.93286	1012.72263	-32.50801	-2472.68896	3.67558	1.19812	9.16981	0.10862	2672.23775	22.29818	Scorpididae	Tilodon	sexfasciatus	37361003	1	AD	Passing	not straight		
FH21	105	FH21_L1203 (3).MP4	63496	FH21_R1204 (3).MP4	62777	62.73462	1	56.50228	119.71243	-309.54674	-933.04148	0.50296	0.63278	1.38143	2.20264	990.31139	19.94276	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing	obstructed		
IO357	0	IO357_L369.avi	1121	IO357_R370.avi	1472	0.74733		-1.00000	-79.58555	148.91239	-1027.32652	0.37060	0.37650	1.13348	5.06730	1041.10928	10.53718								sync		
IO357	1	IO357_L369.avi	8028	IO357_R370.avi	8379	5.35200	1	1.10467	-70.29235	-206.92815	-1505.18457	0.52844	0.63263	2.36398	1.09203	1520.96708	7.00227	Neosebastidae	Neosebastes	pandus	37287003	1	AD	Passing			
IO357	3	IO357_L369.avi	8533	IO357_R370.avi	8884	5.68867	1	1.44133	820.99413	453.69172	-2031.13381	1.55162	1.00199	3.89736	1.83134	2237.26889	25.46360	Pomacentridae	Chromis	klunzingeri	37372044	3	AD	Passing			
IO357	9	IO357_L369.avi	8983	IO357_R370.avi	9334	5.98867	1	1.74133	-103.88631	-4.15972	-1137.00303	0.41386	0.39146	1.37563	1.26691	1141.74672	5.34190	Labridae	Pseudolabrus	biserialis	37384149	9	AD	Passing			
IO357	22	IO357_L369.avi	20619	IO357_R370.avi	20970	13.74600	1	9.49867	-17.35405	-238.61754	-1032.90663	0.36134	0.44890	1.12609	0.91560	1060.25261	11.70158	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO357	23	IO357_L369.avi	20862	IO357_R370.avi	21213	13.90800	1	9.66067	8.58875	-199.43183	-940.14533	0.33019	0.38677	0.93828	0.23756	961.10357	10.64516	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
IO357	27	IO357_L369.avi	42235	IO357_R370.avi	42586	28.15667	1	23.90933	316.91581	61.33107	-1397.81446	0.63271	0.47648	2.03503	0.84216	1434.60182	13.32291	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IO357	28	IO357_L369.avi	42326	IO357_R370.avi	42677	28.21733	1	23.97000	329.39416	255.79467	-1951.10933	0.89722	0.77980	3.95054	3.36381	1995.18396	12.93247	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
IO357	30	IO357_L369.avi	44020	IO357_R370.avi	44371	29.34667	1	25.09933	-36.35402	-61.36590	-1170.81858	0.41251	0.41534	1.45779	0.84734	1172.98914	2.42861	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
IO357	38	IO357_L369.avi	88885	IO357_R370.avi	89236	59.25667	1	55.00933	0.85774	-66.41076	-1477.64922	0.51119	0.52658	2.29233	0.27982	1479.14109	1.23023	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO357	42	IO357_L369.avi	96174	IO357_R370.avi	96525	64.11600	1	59.86867	307.14291	30.17958	-1326.03460	0.59277	0.45063	1.83032	6.23325	1361.47542	13.29940	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO357	43	IO357_L369.avi	96244	IO357_R370.avi	96595	64.16267	1	59.91533	-258.75801	224.87574	-1013.21554	0.42767	0.39934	1.05642	5.74066	1069.64037	19.59975	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO357	45	IO357_L369.avi	96354	IO357_R370.avi	96705	64.23600	1	59.98867	313.92704	299.29727	-1412.24256	0.63536	0.60955	2.07285	0.82801	1477.34833	18.02574	Labridae	Coris	auricularis	37384088	1	AD	Passing			
IO158	0	IO158_L367.avi	9583	IO158_R368.avi	8845	6.38867		-1.00000	-30.99257	-89.98425	-700.78761	0.25104	0.25393	0.53161	0.17332	707.22060	6.91068								sync		
IO158	1	IO158_L367.avi	9703	IO158_R368.avi	8965	6.46867	1	0.07400	-1655.28158	-228.91074	-5509.56408	8.54092	2.47092	29.31043	7.73770	5757.39990	16.77413	Ostraciidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
IO158	7	IO158_L367.avi	29647	IO158_R368.avi	28909	19.76467	1	13.37000	-0.07966	-412.95803	-1869.28510	0.63487	1.04153	3.60490	1.45335	1914.35658	11.58072	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
IO158	8	IO158_L367.avi	51643	IO158_R368.avi	50905	34.42867	1	28.03400	-357.41251	-257.48147	-1895.33591	0.89649	0.83635	3.68173	7.20402	1945.85164	12.59122	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO49	0	IO49_L1203 (1).MP4	48842	IO49_R1204 (1).MP4	45442	13.58079	1	0.01724	6.83910	-118.73506	-1458.08807	0.73320	0.75516	3.27188	0.57139	1462.93048	5.05011								sync		
IO49	3	IO49_L1203 (1).MP4	62189	IO49_R1204 (1).MP4	58789	17.29200	1	3.72845	-336.78735	97.93757	-3423.37291	2.30728	1.76137	17.34752	1.14520	3441.29330	5.75356	Gerraidae	Parequula	elongata		3	AD	Passing			
IO49	12	IO49_L1203 (3).MP4	20002	IO49_R1204 (3).MP4	16602	50.65783	1	37.09428	894.40844	22.53364	-1603.22067	2.03112	0.77781	3.74383	0.51725	1835.97134	29.15670	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO49	13	IO49_L1203 (3).MP4	20002	IO49_R1204 (3).MP4	16602	50.65783	1	37.09428	653.96252	405.16655	-1247.02388	1.20958	0.94153	2.22004	0.33367	1465.22880	31.46832	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO49	20	IO49_L1203 (3).MP4	33913	IO49_R1204 (3).MP4	30513	54.52586	1	40.96231	-722.76314	-146.46173	-1474.10733	1.56066	0.76846	3.17211	4.66704	1648.28093	26.65697	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
IO152	0	IO152_L373.avi	2860	IO152_R374.avi	1690	1.90667		-1.00000	-27.04576	91.53898	-653.99645	0.23416	0.23484	0.47176	1.05388	660.92527	8.94869								sync		
IO152	2	IO152_L373.avi	12020	IO152_R374.avi	10850	8.01333	1	1.08267	383.19609	51.22260	-6938.17189	3.45943	2.36826	48.76077	9.40470	6948.93461	3.34475	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO152	8	IO152_L373.avi	19694	IO152_R374.avi	18524	13.12933	1	6.19867	-1043.73676	-505.56740	-5272.61387	5.57330	3.46281	27.99528	7.92913	5398.65185	12.12743	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO152	17	IO152_L373.avi	96297	IO152_R374.avi	95127	64.19800	1	57.26733	-28.63890	-49.50889	-1399.74467	0.48658	0.48490	2.09516	2.32083	1400.91272	1.79123	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO145	0	IO145_L373.avi	8860	IO145_R374.avi	6095	5.90667		-1.00000	-42.60450	75.59972	-959.57897	0.34301	0.33620	1.01063	0.15955	963.49482	5.76090								sync		
IO145	3	IO145_L373.avi	46005	IO145_R374.avi	43240	30.67000	1	21.72467	291.85402	-308.94734	-4101.89569	1.78568	2.02009	17.18831	8.87519	4123.85445	5.44741	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO145	4	IO145_L373.avi	52408	IO145_R374.avi	49643	34.93867	1	25.99333	1607.64806	-469.41329	-5011.92961	7.49193	3.00172	24.29766	2.74128	5284.34666	18.30048	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
IO145	6	IO145_L373.avi	65074	IO145_R374.avi	62309	43.38267	1	34.43733	-407.62213	-228.35973	-1252.72596	0.63047	0.51759	1.59395	2.75801	1337.02143	20.13448	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO145	16	IO145_L373.avi	96087	IO145_R374.avi	93322	64.05800	1	55.11267	846.91573	-268.96225	-5837.12928	5.15912	2.78338	34.39889	3.23730	5904.37848	8.47680	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	17	IO145_L373.avi	96087	IO145_R374.avi	93322	64.05800	1	55.11267	769.39043	-241.94828	-6268.17057	5.12353	2.90113	39.69471	7.20036	6319.84674	7.15940	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	18	IO145_L373.avi	96091	IO145_R374.avi	93326	64.06067	1	55.11533	1082.41620	-364.77137	-6612.07534	7.25322	3.67052	43.91108	6.79423	6710.00918	9.60775	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	19	IO145_L373.avi	96096	IO145_R374.avi	93331	64.06400	1	55.11867	732.61675	-193.91728	-6745.77443	5.30521	2.94118	45.96953	2.88993	6788.21065	6.27183	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	21	IO145_L373.avi	96102	IO145_R374.avi	93337	64.06800	1	55.12267	599.16783	-208.37093	-6935.16793	4.65638	3.10333	48.62597	8.20452	6964.12053	5.04591	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	22	IO145_L373.avi	96102	IO145_R374.avi	93337	64.06800	1	55.12267	244.23736	-167.61798	-7365.34041	2.99031	3.14126	54.90283	8.53682	7371.29480	2.00153	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	23	IO145_L373.avi	96105	IO145_R374.avi	93340	64.07000	1	55.12467	945.00526	-284.38540	-6057.49624	5.88524	2.96443	36.97037	0.33612	6137.35861	9.08247	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	25	IO145_L373.avi	96112	IO145_R374.avi	93347	64.07467	1	55.12933	574.65189	-243.24970	-7015.07678	4.56508	3.31001	49.74939	9.19142	7042.77626	4.86119	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	26	IO145_L373.avi	96117	IO145_R374.avi	93352	64.07800	1	55.13267	1436.85093	-63.75423	-6144.77346	8.63317	2.21706	37.56268	0.78184	6310.85146	13.16070	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	27	IO145_L373.avi	96117	IO145_R374.avi	93352	64.07800	1	55.13267	1177.37860	-448.43547	-6593.26966	7.78618	4.09726	43.54740	1.66540	6712.56430	10.59773	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	28	IO145_L373.avi	96126	IO145_R374.avi	93361	64.08400	1	55.13867	941.23710	-206.74671	-6675.37900	6.48571	2.95432	44.90007	3.66344	6744.57977	8.09712	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	32	IO145_L373.avi	96137	IO145_R374.avi	93372	64.09133	1	55.14600	295.52476	-329.04757	-6902.62985	3.01936	3.69056	48.23288	12.18675	6916.78437	3.19878	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	34	IO145_L373.avi	96142	IO145_R374.avi	93377	64.09467	1	55.14933	1015.51055	-430.16601	-6615.48808	6.85815	4.02670	43.99560	6.98868	6706.78664	9.22367	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	35	IO145_L373.avi	96192	IO145_R374.avi	93427	64.12800	1	55.18267	1161.74414	97.61244	-6825.02630	7.99344	2.31126	46.79737	13.28314	6923.88342	9.77238	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	36	IO145_L373.avi	96212	IO145_R374.avi	93447	64.14133	1	55.19600	1197.91417	-220.96299	-6826.22678	8.21063	3.08309	46.72974	6.74353	6934.06051	10.01766	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	37	IO145_L373.avi	96213	IO145_R374.avi	93448	64.14200	1	55.19667	1192.42329	-332.77616	-6663.65801	7.96896	3.52998	44.50317	2.81697	6777.68038	10.36422	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	38	IO145_L373.avi	96220	IO145_R374.avi	93455	64.14667	1	55.20133	785.66450	-122.48709	-7172.48452	5.98433	2.85738	51.92369	9.50434	7216.42612	6.25783	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO145	42	IO145_L373.avi	96407	IO145_R374.avi	93642	64.27133	1	55.32600	1697.77508	-110.31336	-5776.63777	9.28839	2.15752	32.64158	3.64621	6021.97254	16.38076	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO132	0	IO132_L378.avi	2561	IO132_R377.avi	2000	1.70733		-1.00000	-49.85657	39.09721	-722.51574	0.26121	0.25215	0.57726	1.55629	725.28840	5.43753								sync		
IO132	10	IO132_L378.avi	19500	IO132_R377.avi	18939	13.00000	1	5.03133	1503.50099	-81.64451	-5243.71549	7.58448	1.88478	27.18528	8.52910	5455.61483	15.99881	Labridae	Coris	auricularis	37384088	1	F	Passing			
IO132	21	IO132_L378.avi	19711	IO132_R377.avi	19150	13.14067	1	5.17200	-544.11088	-414.93092	-1871.93747	1.13335	1.02561	3.57750	0.14898	1993.08158	19.69103	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO132	27	IO132_L378.avi	39304	IO132_R377.avi	38743	26.20267	1	18.23400	235.64366	-384.63672	-1842.05024	0.74810	0.98128	3.54683	5.01024	1896.47632	13.20875	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO132	28	IO132_L378.avi	39304	IO132_R377.avi	38743	26.20267	1	18.23400	-234.47770	-370.32975	-1755.05032	0.71299	0.91648	3.23209	1.29623	1808.95703	13.47680	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO132	42	IO132_L378.avi	62703	IO132_R377.avi	62142	41.80200	1	33.83333	-719.82680	-195.51885	-2307.63970	1.73907	0.92464	5.44836	0.18290	2425.19674	17.75265	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
IO132	44	IO132_L378.avi	79182	IO132_R377.avi	78621	52.78800	1	44.81933	-186.15406	-360.75995	-1700.86912	0.65299	0.87607	3.04370	0.89894	1748.64428	12.84865	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO132	45	IO132_L378.avi	79234	IO132_R377.avi	78673	52.82267	1	44.85400	-458.61426	-439.84058	-2042.28940	1.11771	1.17385	4.30818	0.37148	2138.86249	16.83869	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO109	0	IO109_L1203 (1).MP4	26319	IO109_R1204 (1).MP4	24307	7.31814		-1.00000	-41.51825	-77.85304	-977.64780	0.50887	0.49885	1.51294	4.39522	981.62115	5.50192								sync		
IO109	4	IO109_L1203 (1).MP4	68473	IO109_R1204 (1).MP4	66461	19.03930	1	6.45450	612.30990	127.87831	-2886.98565	2.86314	1.53661	12.50802	5.37773	2953.97400	12.15186	Gerraidae	Parequula	elongata		1	AD	Passing			
IO109	7	IO109_L1203 (1).MP4	80117	IO109_R1204 (1).MP4	78105	22.27698	1	9.69218	2013.93721	382.37160	-6200.82763	18.03448	4.87329	56.52858	0.27783	6530.88159	18.22478	Triglidae	Chelidonichthys	kumu	37288001	3	AD	Passing			
IO109	9	IO109_L1203 (3).MP4	60345	IO109_R1204 (3).MP4	58333	61.87542	1	49.29063	-764.53315	-23.07991	-1364.47120	1.47064	0.65473	2.63948	2.19220	1564.23312	29.28771	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO109	16	IO109_L1203 (3).MP4	79687	IO109_R1204 (3).MP4	77675	67.25358	1	54.66878	113.19616	148.71153	-649.28834	0.35607	0.36227	0.67450	0.04633	675.65068	15.75128	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
FH84	2	FH84_L1201 (1).MP4	63187	FH84_R1202 (1).MP4	62300	17.56950	1	8.12645	-627.02567	380.72577	-1337.16286	1.25670	0.98091	2.59652	0.39603	1525.16157	28.51581	Serranidae	Caesioperca	sp1		1	AD	Passing			
FH84	18	FH84_L1201 (3).MP4	4297	FH84_R1202 (3).MP4	3410	46.27401	1	36.83096	-2028.42484	1103.58853	-3989.75420	10.63406	6.40283	21.91375	11.23503	4609.83226	29.84701	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing	unclear		
FH84	20	FH84_L1201 (3).MP4	25547	FH84_R1202 (3).MP4	24660	52.18269	1	42.73964	1962.23003	871.72653	-3968.89618	10.61891	5.35009	22.37074	1.48287	4512.47058	28.23164	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
FH92	11	FH92_L1205 (1).MP4	60743	FH92_R1206 (1).MP4	61757	16.88993	1	2.85090	-613.59213	206.56534	-1152.55132	1.04036	0.64848	1.84312	1.00373	1321.94519	29.23062	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
FH92	27	FH92_L1205 (3).MP4	22428	FH92_R1206 (3).MP4	23444	51.33239	1	37.29337	-354.92022	-253.10044	-960.49554	0.65350	0.58417	1.34434	0.22822	1054.78902	24.58518	Odacidae	Siphonognathus	caninis	37385011	1	AD	Passing	not in both frames		
FH92	29	FH92_L1205 (3).MP4	31362	FH92_R1206 (3).MP4	32378	53.81654	1	39.77752	-827.28481	-288.66399	-1475.44553	1.65655	0.90117	2.98052	10.57042	1716.00308	30.80352	Neosebastidae	Neosebastes	bougainvillii	37287004	1	AD	Passing	not in both frames		
IO117	0	IO117_L1201 (1).MP4	20741	IO117_R1202 (1).MP4	19654	5.76715		-1.00000	-2.34413	-90.75315	-918.01387	0.47786	0.47394	1.33571	1.55578	922.49178	6.10147								sync		
IO117	4	IO117_L1201 (2).MP4	24036	IO117_R1202 (2).MP4	22949	29.23977	1	17.66181	-6.37855	-122.28137	-1458.05237	0.73329	0.75642	3.25469	0.46532	1463.18493	5.25381	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IO117	9	IO117_L1201 (2).MP4	50806	IO117_R1202 (2).MP4	49719	36.68331	1	25.10536	-447.35406	323.28012	-1096.07295	0.83723	0.75020	1.78344	1.49037	1227.19664	26.46448	Monacanthidae	Nelusetta	ayraud	37465006	2	AD	Passing			
IO117	14	IO117_L1201 (3).MP4	73270	IO117_R1202 (3).MP4	72183	65.46929	1	53.89134	2561.10860	388.33068	-5071.79614	17.82890	3.88956	36.61939	9.03084	5695.01484	26.99073	Triglidae	Chelidonichthys	kumu	37288001	1	AD	Passing			
IO191	0	IO191_L1205 (1).MP4	32686	IO191_R1206 (1).MP4	33601	9.08852	1	0.00695	8.80779	-75.67601	-674.57563	0.35919	0.34994	0.70739	0.00918	678.86428	6.73987								sync		
IO191	4	IO191_L1205 (2).MP4	80588	IO191_R1206 (3).MP4	441	44.96436	1	35.88279	1824.18400	207.18478	-3381.01195	8.01817	1.90152	15.51070	18.24547	3847.31265	28.47003	Scyliorhinidae	Asymbolus	occiduus	37015026	1	AD	Passing			
IO191	7	IO191_L1205 (3).MP4	54968	IO191_R1206 (3).MP4	55883	60.38032	1	51.29875	248.51007	365.42121	-1021.90867	0.61230	0.73806	1.52603	1.77466	1113.36752	23.13977	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO194	0	IO194_L1201 (1).MP4	7772	IO194_R1202 (1).MP4	8610	2.16105		-1.00000	-613.01136	-323.72647	-1882.96650	1.81185	1.24730	5.30780	1.64679	2006.52551	20.42763								sync		
IO194	9	IO194_L1201 (3).MP4	552	IO194_R1202 (3).MP4	1390	45.24965	1	36.12414	-787.12813	42.29879	-1333.16374	1.45936	0.64686	2.51759	3.13449	1548.76901	30.57336	Callanthiidae	Callanthias	australis	37311055	5	AD	Passing			
IO194	19	IO194_L1201 (3).MP4	75342	IO194_R1202 (3).MP4	76180	66.04542	1	56.91992	-1481.45012	442.22705	-2711.79895	5.29976	2.13534	10.25857	1.75636	3121.55614	29.56133	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FH110	12	FH110_L1203 (2).MP4	11419	FH110_R1204 (2).MP4	11953	25.73154	1	21.47590	1291.13386	-420.44242	-2103.56340	3.54607	1.51286	6.16008	0.48934	2503.75267	32.96437	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing	not in both frames		
IO298	0	IO298_L1205 (1).MP4	3489	IO298_R1206 (1).MP4	4551	0.97014		-1.00000	-18.91011	3.42311	-1334.48471	0.67586	0.65834	2.62879	2.75941	1334.62308	0.82579								sync		
IO298	2	IO298_L1205 (2).MP4	33967	IO298_R1206 (2).MP4	35029	32.00114	1	20.17516	-984.15135	-29.09062	-3108.64104	4.34993	1.50175	13.71190	6.40298	3260.83567	17.58550	Gerraidae	Parequula	elongata		1	AD	Passing			
IO298	7	IO298_L1205 (3).MP4	13640	IO298_R1206 (3).MP4	14702	48.88884	1	37.06286	-1052.22777	-480.20531	-1954.64284	2.70141	1.53608	5.20880	0.17311	2271.21312	30.73899	Callanthiidae	Callanthias	australis	37311055	1	AD	Passing			
IO298	11	IO298_L1205 (3).MP4	64675	IO298_R1206 (3).MP4	65737	63.07941	1	51.25342	-42.45884	-210.55905	-1424.58229	0.72241	0.81398	2.98736	4.59491	1440.68476	8.86681	Monacanthidae	Nelusetta	ayraud	37465006	2	AD	Passing			
FHC02	0	FHCO2_L1205 (1).MP4	37100	FHCO2_R1206 (1).MP4	38869	10.31586	1	1.98838	-401.36290	-241.22112	-1153.03650	0.83089	0.68769	1.94446	0.30282	1244.49707	22.25808	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	obstructed		
FHC02	2	FHCO2_L1205 (1).MP4	37137	FHCO2_R1206 (1).MP4	38906	10.32615	1	1.99866	731.93458	-345.75445	-2432.08392	2.64223	1.63784	8.48618	0.18085	2563.26092	18.53862	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FHC02	10	FHCO2_L1205 (1).MP4	37397	FHCO2_R1206 (1).MP4	39166	10.39844	1	2.07096	-223.79054	-682.03036	-2085.10030	1.20210	2.21999	6.27678	1.14737	2205.19634	19.27975	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FHC02	11	FHCO2_L1205 (1).MP4	37404	FHCO2_R1206 (1).MP4	39173	10.40039	1	2.07290	1063.18543	-482.99765	-2333.26423	3.39034	1.87386	7.63270	0.44079	2609.17074	26.71166	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FHC02	12	FHCO2_L1205 (1).MP4	37404	FHCO2_R1206 (1).MP4	39173	10.40039	1	2.07290	166.19931	-644.57179	-2383.65975	1.28187	2.41798	8.17088	0.56996	2474.85935	15.89158	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FHC02	14	FHCO2_L1205 (1).MP4	37544	FHCO2_R1206 (1).MP4	39313	10.43932	1	2.11183	1087.26979	-472.65363	-2287.26845	3.37065	1.80434	7.29881	0.65120	2576.26745	27.51919	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing	high error		
FHC02	33	FHCO2_L1205 (1).MP4	44824	FHCO2_R1206 (1).MP4	46593	12.46356	1	4.13608	115.46255	-612.52323	-2077.13908	1.07240	2.03438	6.23789	0.56535	2168.64544	16.99653	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing	not straight		
FHC02	40	FHCO2_L1205 (1).MP4	48599	FHCO2_R1206 (1).MP4	50368	13.51322	1	5.18574	808.20833	-356.63435	-1483.51333	1.63969	0.98965	3.00227	2.43107	1726.61535	30.89419	Serranidae	Othos	dentex	37311005	1	AD	Passing	obstructed		
FHC02	61	FHCO2_L1205 (1).MP4	76989	FHCO2_R1206 (1).MP4	78758	21.40722	1	13.07973	-8.05560	60.74829	-1856.78261	0.92197	0.92589	4.99365	2.59812	1857.79356	1.59525	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	obstructed		
FHC02	62	FHCO2_L1205 (1).MP4	76991	FHCO2_R1206 (1).MP4	78760	21.40778	1	13.08029	30.77486	-145.42093	-1179.22413	0.60350	0.63002	2.07300	0.41112	1188.55538	7.47614	Scorpididae	Neatypus	obliquus	37361002	9	AD	Passing	feeding frenzy		
FHC02	68	FHCO2_L1205 (1).MP4	77041	FHCO2_R1206 (1).MP4	78810	21.42168	1	13.09419	-751.54705	198.87594	-1411.10120	1.48268	0.78437	2.76526	2.95609	1611.08075	28.77667	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing	not straight		
