OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
23.06	36	23.06_L375.avi	69452	23.06_R376.avi	69941	46.30133	1	35.77933	-85.74955	464.35788	-4753.55038	1.62407	2.62227	23.15902	8.59338	4776.94698	6.02892	Carangidae	Decapterus	spp		1	AD	Passing			
23.06	42	23.06_L375.avi	88106	23.06_R376.avi	88595	58.73733	1	48.21533	-750.14257	232.33233	-4313.68624	3.4177	1.68276	18.89121	3.69335	4384.58449	10.4302	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
23.06	43	23.06_L375.avi	96095	23.06_R376.avi	96584	64.06333	1	53.54133	968.82494	100.9863	-2686.54761	2.49241	0.90661	7.16265	4.27538	2857.68404	19.96995	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
23.06	45	23.06_L375.avi	96141	23.06_R376.avi	96630	64.094	1	53.572	798.67501	50.95915	-3889.64644	3.25839	1.29585	15.48909	6.07621	3971.12428	11.65495	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
23.06	46	23.06_L375.avi	96143	23.06_R376.avi	96632	64.09533	1	53.57333	887.67019	129.35491	-2134.70688	1.76262	0.73149	4.4085	0.79284	2315.52683	22.84789	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
23.09	3	23.09_L372.avi	30358	23.09_R371.avi	30078	20.23867	1	17.024	713.88068	247.2818	-2374.02815	1.71233	0.93833	5.68495	6.96191	2491.34172	17.83735	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
23.09	5	23.09_L372.avi	46078	23.09_R371.avi	45798	30.71867	1	27.504	-747.74631	174.91727	-2142.62016	1.61721	0.77986	4.76133	23.4509	2276.08035	19.84829	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
23.09	6	23.09_L372.avi	46101	23.09_R371.avi	45821	30.734	1	27.51933	-247.2976	239.79939	-3317.04914	1.36301	1.3111	11.46117	31.33419	3334.88753	6.31808	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
30.01	0	30.01_L375.avi	10856	30.01_R376.avi	11186	7.23733	1	1.44733	-1617.99756	536.43017	-7348.0873	11.58085	4.28653	53.5036	0.64627	7543.21287	13.17858	Balistidae	Pseudobalistes	flavimarginatus	37465071	1	AD	Passing			
30.01	2	30.01_L375.avi	12301	30.01_R376.avi	12631	8.20067	1	2.41067	-1342.23955	730.55209	-5495.62459	7.14634	4.13966	29.87138	1.02411	5704.13911	15.71566	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
30.01	3	30.01_L375.avi	12301	30.01_R376.avi	12631	8.20067	1	2.41067	-1713.23412	1532.62914	-8634.63901	14.39447	12.80216	73.66787	0.39114	8935.3855	15.15096	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
30.01	4	30.01_L375.avi	12301	30.01_R376.avi	12631	8.20067	1	2.41067	-1427.47697	407.73521	-4927.86357	6.66935	2.40754	23.77812	0.78152	5146.62782	16.86821	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
30.01	5	30.01_L375.avi	12301	30.01_R376.avi	12631	8.20067	1	2.41067	-1937.45267	929.19765	-6618.35794	11.95413	5.98257	42.25369	0.2886	6958.43323	18.14598	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
30.01	6	30.01_L375.avi	12301	30.01_R376.avi	12631	8.20067	1	2.41067	-1524.50447	363.51887	-4654.34375	6.55853	2.11199	20.89514	6.67451	4911.12773	18.69685	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
30.01	7	30.01_L375.avi	12301	30.01_R376.avi	12631	8.20067	1	2.41067	-1411.5065	1084.08678	-7685.07126	10.71983	8.25026	58.84774	4.27794	7888.46722	13.26243	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
30.01	8	30.01_L375.avi	12471	30.01_R376.avi	12801	8.314	1	2.524	-1776.03313	1005.13941	-6729.20148	11.32784	6.60595	44.1553	3.95659	7031.83842	17.05163	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing			
30.02	0	30.02_L369.avi	6168	30.02_R370.avi	5796	4.112	1	0.396	-479.91719	328.66023	-3027.50974	1.69922	1.2941	9.29502	7.86428	3082.88068	11.59983	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
30.02	1	30.02_L369.avi	6168	30.02_R370.avi	5796	4.112	1	0.396	-728.15807	204.60924	-2099.43946	1.51645	0.76578	4.33856	5.90494	2231.52978	20.17107	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
30.02	2	30.02_L369.avi	6177	30.02_R370.avi	5805	4.118	1	0.402	134.13907	697.44469	-7633.76249	2.70105	4.92608	58.30122	8.51365	7666.73021	6.50454	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
30.02	3	30.02_L369.avi	6177	30.02_R370.avi	5805	4.118	1	0.402	-550.1795	745.69315	-7429.05576	4.63437	5.09461	55.0851	0.70777	7486.62976	8.113	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
30.02	5	30.02_L369.avi	35995	30.02_R370.avi	35623	23.99667	1	20.28067	166.50446	288.17625	-2492.73982	0.9289	1.02891	6.3915	37.51112	2514.86006	8.67087	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
30.02	9	30.02_L369.avi	42187	30.02_R370.avi	41815	28.12467	1	24.40867	1994.81348	1661.69306	-7724.65822	14.55451	11.39964	57.96049	3.87184	8149.2852	19.37133	Scombridae	Scomberomorus	spp		1	AD	Passing			
30.03	0	30.03_L378.avi	10402	30.03_R377.avi	10239	6.93467	1	2.25467	1536.26699	352.10569	-8964.55463	13.76286	3.8329	80.6987	6.33259	9102.05111	10.12145	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
30.03	1	30.03_L378.avi	10692	30.03_R377.avi	10529	7.128	1	2.448	1598.90508	357.77312	-5054.4962	7.61936	2.22317	25.01009	11.76706	5313.41988	18.09981	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
30.03	3	30.03_L378.avi	11944	30.03_R377.avi	11781	7.96267	1	3.28267	659.96249	-169.23604	-6741.85898	4.90285	2.80126	46.11915	0.45676	6776.19759	5.65186	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
30.03	4	30.03_L378.avi	11944	30.03_R377.avi	11781	7.96267	1	3.28267	829.38797	-124.57937	-7348.5208	6.45659	2.90306	54.67992	2.37937	7396.22623	6.44932	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
30.03	10	30.03_L378.avi	42307	30.03_R377.avi	42144	28.20467	1	23.52467	-1010.75698	1252.49183	-5540.89626	5.6501	6.79567	30.83796	1.34193	5769.91307	16.66559	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	11	30.03_L378.avi	42309	30.03_R377.avi	42146	28.206	1	23.526	226.1695	1932.48381	-8333.74383	3.28918	15.66409	70.28367	11.39631	8557.85794	13.73445	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	13	30.03_L378.avi	42314	30.03_R377.avi	42151	28.20933	1	23.52933	660.95139	788.06793	-3543.07076	2.51028	2.89849	12.79357	2.56578	3689.34387	16.64956	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	14	30.03_L378.avi	42314	30.03_R377.avi	42151	28.20933	1	23.52933	835.80124	816.32985	-3496.61479	2.95154	2.91062	12.30803	63.88786	3686.63439	18.89761	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	15	30.03_L378.avi	42314	30.03_R377.avi	42151	28.20933	1	23.52933	1149.68246	821.72369	-3988.80607	4.39724	3.26622	15.72413	26.92595	4231.7341	19.86099	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	16	30.03_L378.avi	42314	30.03_R377.avi	42151	28.20933	1	23.52933	1572.6886	1065.67567	-5027.12645	7.33572	5.08101	24.46343	103.60362	5374.10592	21.04186	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	17	30.03_L378.avi	42315	30.03_R377.avi	42152	28.21	1	23.53	515.0369	983.88872	-4559.29788	2.7219	4.54478	21.213	6.2176	4692.60026	14.22084	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	18	30.03_L378.avi	42316	30.03_R377.avi	42153	28.21067	1	23.53067	-120.19688	1126.16344	-6075.17265	2.12401	6.81287	37.58956	7.05744	6179.83932	11.15382	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	19	30.03_L378.avi	42316	30.03_R377.avi	42153	28.21067	1	23.53067	243.86575	871.70239	-3684.11081	1.49807	3.33049	13.95407	3.79102	3793.68002	14.37964	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	23	30.03_L378.avi	42318	30.03_R377.avi	42155	28.212	1	23.532	-1673.77777	965.08676	-5666.44502	8.96208	5.26364	31.38633	3.69679	5986.77907	19.13264	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	25	30.03_L378.avi	42324	30.03_R377.avi	42161	28.216	1	23.536	-1049.3025	1048.6625	-4593.6685	4.77192	4.75008	21.09043	3.21106	4827.26828	18.32407	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	26	30.03_L378.avi	42328	30.03_R377.avi	42165	28.21867	1	23.53867	510.56425	746.63318	-3266.57695	1.92286	2.57322	10.94765	1.3856	3389.49288	15.97351	Carangidae	Decapterus	spp		1	AD	Passing			
30.03	27	30.03_L378.avi	42343	30.03_R377.avi	42180	28.22867	1	23.54867	1075.95602	713.39104	-3784.99002	3.94779	2.76345	14.24249	10.07447	3999.09459	19.16939	Carangidae	Decapterus	spp		1	AD	Passing			
30.04	0	30.04_L367.avi	7332	30.04_R368.avi	7656	4.888	1	0.69733	-546.64092	1217.60957	-7310.8736	4.52439	8.46179	53.38896	5.8297	7431.70654	11.0584	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
30.04	4	30.04_L367.avi	9230	30.04_R368.avi	9554	6.15333	1	1.96267	-1398.28403	450.63587	-4633.43443	6.02868	2.28167	20.69491	14.11381	4860.75977	17.84485	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
30.04	6	30.04_L367.avi	9314	30.04_R368.avi	9638	6.20933	1	2.01867	506.60244	1707.8156	-9073.96081	5.38621	14.60333	82.3659	21.45475	9247.16416	11.85272	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
30.04	8	30.04_L367.avi	19771	30.04_R368.avi	20095	13.18067	1	8.99	1582.22832	371.12148	-6986.93463	10.8165	3.04702	48.42726	2.33015	7173.45336	13.29251	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
30.04	9	30.04_L367.avi	24269	30.04_R368.avi	24593	16.17933	1	11.98867	-446.76933	-183.92163	-1297.14215	0.67202	0.49652	1.6283	13.6916	1384.19932	20.14571	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
30.04	12	30.04_L367.avi	53203	30.04_R368.avi	53527	35.46867	1	31.278	200.22546	1306.40939	-6009.28255	2.30087	7.59035	36.33809	12.66821	6152.90765	13.17139	Carangidae	Caranx	ignobilis	37337027	1	AD	Passing			
30.04	14	30.04_L367.avi	54258	30.04_R368.avi	54582	36.172	1	31.98133	-81.85292	1190.33288	-6509.07324	2.19749	7.46008	42.5473	12.2422	6617.52421	11.16142	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
30.05	1	30.05_L373.avi	11099	30.05_R374.avi	11745	7.39933	1	1.71533	101.40305	-296.61948	-1201.96893	0.43179	0.55893	1.53726	3.15247	1242.1735	14.03633	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
30.05	17	30.05_L373.avi	35234	30.05_R374.avi	35880	23.48933	1	17.80533	-1457.62471	321.16107	-4815.37867	6.77432	2.03498	23.06341	4.23221	5041.39722	17.36395	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing			
30.05	31	30.05_L373.avi	44830	30.05_R374.avi	45476	29.88667	1	24.20267	1488.91879	1498.21032	-7272.31059	10.53544	10.36248	52.34159	2.77166	7572.8472	16.63777	Scombridae	Scomberomorus	spp		1	AD	Passing			
30.05	32	30.05_L373.avi	47059	30.05_R374.avi	47705	31.37267	1	25.68867	888.28875	271.16064	-2215.69974	1.81277	0.87754	4.68372	2.84421	2402.48003	22.92875	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing			
30.05	33	30.05_L373.avi	58864	30.05_R374.avi	59510	39.24267	1	33.55867	1262.38593	545.03325	-8015.00058	10.16781	4.55257	64.43647	12.36786	8132.0916	9.99437	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
30.05	38	30.05_L373.avi	88291	30.05_R374.avi	88937	58.86067	1	53.17667	-1425.04099	1232.40404	-5506.49912	7.59378	6.5492	30.10148	7.21181	5819.8878	19.29607	Carangidae	Decapterus	spp		1	AD	Passing			
30.06	2	30.06_L372.avi	26588	30.06_R371.avi	26259	17.72533	1	9.252	-254.68523	-234.63879	-939.72354	0.39644	0.40211	0.96995	7.80627	1001.49901	19.86578	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
30.06	3	30.06_L372.avi	26588	30.06_R371.avi	26259	17.72533	1	9.252	-299.3037	-164.02522	-938.75904	0.41776	0.36546	0.96838	4.63357	998.87713	19.72462	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
30.06	4	30.06_L372.avi	26588	30.06_R371.avi	26259	17.72533	1	9.252	-334.28656	-185.91588	-949.7133	0.43912	0.37859	0.98282	4.62878	1023.84939	21.67916	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
30.06	6	30.06_L372.avi	43876	30.06_R371.avi	43547	29.25067	1	20.77733	1033.46374	275.89549	-4219.71455	4.29281	1.69569	17.86649	50.36438	4353.17774	14.37345	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
30.06	12	30.06_L372.avi	72160	30.06_R371.avi	71831	48.10667	1	39.63333	-488.15783	-302.20962	-1295.90385	0.70891	0.59576	1.7685	0.49514	1417.39039	23.61404	Pinguipedidae	Parapercis	clathrata	37390013	1	AD	Passing			
30.06	16	30.06_L372.avi	87031	30.06_R371.avi	86702	58.02067	1	49.54733	684.88664	100.38283	-1722.6145	1.14263	0.57581	2.8607	2.3192	1856.48785	21.97673	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
30.06	17	30.06_L372.avi	87266	30.06_R371.avi	86937	58.17733	1	49.704	-964.79208	201.59424	-5255.49372	5.23053	1.92262	28.2498	24.1108	5347.11869	10.74582	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing			
31.01	3	31.01_L375.avi	8075	31.01_R376.avi	8312	5.38333	1	1.782	31.86836	1023.46456	-4809.54368	1.59336	5.07572	23.66487	13.55864	4917.33726	12.38028	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
31.01	4	31.01_L375.avi	8075	31.01_R376.avi	8312	5.38333	1	1.782	1219.41944	522.41554	-3683.06427	4.23568	2.12106	13.3615	3.04169	3914.69848	19.95368	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
31.01	14	31.01_L375.avi	8120	31.01_R376.avi	8357	5.41333	1	1.812	608.90623	625.56065	-2675.07673	1.75306	1.83994	7.32781	51.32061	2813.91692	18.33422	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
31.01	16	31.01_L375.avi	8125	31.01_R376.avi	8362	5.41667	1	1.81533	-887.27394	692.61854	-2976.62275	2.54596	2.1425	8.68164	12.92296	3182.33538	20.93826	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
31.01	22	31.01_L375.avi	8133	31.01_R376.avi	8370	5.422	1	1.82067	-1253.35533	497.39799	-3996.7241	4.70273	2.22136	15.56183	9.29392	4218.06921	18.78001	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
31.01	35	31.01_L375.avi	8243	31.01_R376.avi	8480	5.49533	1	1.894	-293.58801	742.65796	-3033.59417	1.3229	2.42986	9.47117	15.31489	3136.94571	15.08509	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
31.01	49	31.01_L375.avi	14676	31.01_R376.avi	14913	9.784	1	6.18267	-811.39412	255.5986	-1992.17083	1.49804	0.78561	3.75656	2.60455	2166.20305	23.23458	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	60	31.01_L375.avi	14698	31.01_R376.avi	14935	9.79867	1	6.19733	-383.58009	102.71841	-1853.38151	0.91812	0.64494	3.58649	7.13923	1895.44395	12.1915	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	61	31.01_L375.avi	14698	31.01_R376.avi	14935	9.79867	1	6.19733	-541.16397	209.04624	-1864.50153	1.11567	0.72037	3.54498	2.44881	1952.67117	17.41689	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	62	31.01_L375.avi	14698	31.01_R376.avi	14935	9.79867	1	6.19733	-432.45544	137.40715	-1977.38806	1.04487	0.70762	4.06215	10.1698	2028.78337	13.03812	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	63	31.01_L375.avi	14698	31.01_R376.avi	14935	9.79867	1	6.19733	-576.07208	112.56252	-2386.14837	1.51319	0.82775	5.84169	11.48116	2457.28171	13.89352	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	64	31.01_L375.avi	14699	31.01_R376.avi	14936	9.79933	1	6.198	-703.14166	156.72363	-2388.11894	1.72818	0.8581	5.75728	9.44902	2494.41026	16.86861	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	69	31.01_L375.avi	14700	31.01_R376.avi	14937	9.8	1	6.19867	93.67947	249.20421	-2124.38235	0.74533	0.87944	4.74844	1.08931	2140.99952	7.48262	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	70	31.01_L375.avi	14700	31.01_R376.avi	14937	9.8	1	6.19867	85.06559	241.38714	-2246.78199	0.78233	0.91775	5.29838	2.17776	2261.31228	6.84074	Caesionidae	Pterocaesio	chrysozona	37346009	1	AD	Passing			
31.01	92	31.01_L375.avi	30603	31.01_R376.avi	30840	20.402	1	16.80067	-244.82268	-214.96256	-1583.61179	0.65167	0.645	2.64272	4.06961	1616.77869	11.39012	Muraenidae	Gymnothorax	thrysoideus	37060010	1	AD	Passing			
31.01	93	31.01_L375.avi	30603	31.01_R376.avi	30840	20.402	1	16.80067	385.19914	-164.79429	-1350.62171	0.66973	0.51443	1.90133	9.59161	1414.11264	17.09508	Muraenidae	Gymnothorax	thrysoideus	37060010	1	AD	Passing			
31.01	108	31.01_L375.avi	49096	31.01_R376.avi	49333	32.73067	1	29.12933	-114.84835	-138.82511	-1736.40026	0.62331	0.64344	3.18802	7.26271	1745.72289	5.65009	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
31.02	4	31.02_L369.avi	38801	31.02_R370.avi	38456	25.86733	1	20.83133	-80.06355	-203.62141	-1362.56773	0.48227	0.56459	1.94418	3.98451	1380.02271	8.01135	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing			
31.02	5	31.02_L369.avi	38801	31.02_R370.avi	38456	25.86733	1	20.83133	-485.40212	-128.33785	-1786.89133	0.99265	0.66841	3.23079	2.42575	1856.08902	15.42889	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing			
31.02	18	31.02_L369.avi	70408	31.02_R370.avi	70063	46.93867	1	41.90267	-1695.40024	1010.34376	-9718.01213	16.04907	8.47404	92.86543	13.83564	9916.39734	12.1416	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
31.03	10	31.03_L378.avi	44974	31.03_R377.avi	45168	29.98267	1	27.19333	938.45666	-291.31525	-5055.66838	4.87672	2.42709	25.87481	3.19267	5150.27652	10.83687	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
31.03	12	31.03_L378.avi	48068	31.03_R377.avi	48262	32.04533	1	29.256	741.83916	-201.2944	-1833.58427	1.30931	0.70911	3.23514	3.47058	1988.18411	22.59475	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
31.03	23	31.03_L378.avi	83468	31.03_R377.avi	83662	55.64533	1	52.856	840.23729	-74.83545	-2077.39808	1.64869	0.70659	4.17144	4.62756	2242.13778	22.05512	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
31.04	13	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	179.35134	1065.77631	-5563.34865	2.07867	5.79721	31.20301	3.33744	5667.35338	11.7594	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	14	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	551.74677	1183.57989	-5895.14614	3.70076	6.76307	34.97423	5.29274	6038.04885	13.19742	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	15	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	790.69086	1144.67444	-6304.83137	5.24891	6.95844	39.91134	6.9581	6456.4983	13.08906	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	16	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	-262.86693	455.70385	-3034.14837	1.26271	1.61662	9.38567	4.42141	3079.419	10.51574	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	17	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	-763.5729	1320.14235	-6349.29462	5.05502	7.98863	40.13591	18.14083	6529.8822	14.18308	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	18	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	-1048.91405	937.52598	-5305.88489	5.48509	4.7995	27.81403	15.97681	5489.22491	15.37769	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	19	31.04_L367.avi	9662	31.04_R368.avi	9131	6.44133	1	2.96733	-1209.94803	1048.84971	-6640.23239	7.88643	6.58988	43.49911	15.921	6830.57436	14.078	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
31.04	20	31.04_L367.avi	17357	31.04_R368.avi	16826	11.57133	1	8.09733	556.57045	723.32899	-8394.46068	5.33789	5.86637	70.56221	22.35721	8443.92951	6.83624	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
31.04	30	31.04_L367.avi	21215	31.04_R368.avi	20682	14.14333	1	10.66933	110.19792	131.26177	-2121.94683	0.75419	0.74789	4.66663	8.7229	2128.85688	5.23564	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
31.04	38	31.04_L367.avi	34447	31.04_R368.avi	33914	22.96467	1	19.49067	730.49943	465.15207	-1869.9092	1.31456	0.97334	3.34504	14.17657	2060.71742	25.27523	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
31.04	60	31.04_L367.avi	82921	31.04_R368.avi	82390	55.28067	1	51.80667	-988.84843	218.59932	-3942.66812	3.82435	1.45443	15.36175	0.8868	4070.65582	14.59242	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
31.04	61	31.04_L367.avi	89925	31.04_R368.avi	89392	59.95	1	56.476	873.3363	1314.503	-5459.42005	4.89429	6.91942	29.8542	1.85479	5682.94833	16.77477	Carangidae	Decapterus	spp		1	AD	Passing			
31.04	62	31.04_L367.avi	89925	31.04_R368.avi	89392	59.95	1	56.476	903.80275	581.07385	-2661.67029	2.30953	1.63088	6.94988	10.73716	2870.36495	22.41186	Carangidae	Decapterus	spp		1	AD	Passing			
31.04	63	31.04_L367.avi	89925	31.04_R368.avi	89392	59.95	1	56.476	1251.43929	738.54468	-3866.88239	4.55731	2.82577	14.60233	18.94283	4130.89917	20.99997	Carangidae	Decapterus	spp		1	AD	Passing			
31.04	64	31.04_L367.avi	89925	31.04_R368.avi	89392	59.95	1	56.476	834.37586	618.02692	-3366.73773	2.85404	2.20055	11.41262	10.35904	3523.21775	17.61278	Carangidae	Decapterus	spp		1	AD	Passing			
31.05	3	31.05_L373.avi	73148	31.05_R374.avi	72913	48.76533	1	43.06933	848.33602	-113.51514	-2215.20136	1.77726	0.77821	4.75342	11.50734	2374.80036	21.05208	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
31.05	4	31.05_L373.avi	73148	31.05_R374.avi	72913	48.76533	1	43.06933	819.62435	-84.73919	-1952.40622	1.48189	0.66264	3.61047	12.73918	2119.16372	22.82617	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
31.06	0	31.06_L372.avi	8370	31.06_R371.avi	7514	5.58	1	0.94867	529.67115	432.9715	-2332.61946	1.37631	1.22948	5.59287	10.79426	2430.87009	16.69365	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
31.06	4	31.06_L372.avi	8944	31.06_R371.avi	8088	5.96267	1	1.33133	1299.4036	738.72844	-5322.13031	6.68575	3.98259	28.13127	50.31953	5528.04128	15.96198	Balistidae	Pseudobalistes	flavimarginatus	37465071	1	AD	Passing			
31.06	9	31.06_L372.avi	9343	31.06_R371.avi	8487	6.22867	1	1.59733	433.39903	838.99434	-3801.65437	2.00697	3.31649	14.81847	31.20121	3917.18294	14.43346	Monacanthidae	Aluterus	monoceros	37465022	1	AD	Passing			
31.06	11	31.06_L372.avi	9351	31.06_R371.avi	8495	6.234	1	1.60267	688.67827	202.95374	-1740.06973	1.15638	0.64182	2.90758	4.1235	1882.36836	22.58016	Monacanthidae	Aluterus	monoceros	37465022	1	AD	Passing			
31.06	18	31.06_L372.avi	12091	31.06_R371.avi	11235	8.06067	1	3.42933	14.72183	-235.29918	-1454.62783	0.50186	0.61966	2.27736	10.86731	1473.60936	8.6653	Muraenidae	Uropterygius	concolor	37060061	1	AD	Passing			
31.06	24	31.06_L372.avi	12607	31.06_R371.avi	11751	8.40467	1	3.77333	-503.58974	425.25031	-1940.84745	1.10777	1.02263	3.97533	70.86146	2049.71443	19.11174	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
