Dot Point Measurements

Generated: Thursday 26 October 2023 09:22:01

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1011	244											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		94.8
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		822	1848											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		27.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		794	424											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		88.4
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		648	976											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		65.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1026	641											2023-03_SwC_BOSS	no	20230314-1	25					Sponges	Massive forms	Simple				10000904		73.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1059	1911											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		14.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		649	1763											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		38.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		554	1646											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		45.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		601	368											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		94.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		968	1676											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		25.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		573	1063											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		63.8
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		912	318											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		92.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		670	1601											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		40.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		514	1292											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		57.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		940	1483											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		34.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		742	1432											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		43.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		645	1246											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		53.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		635	871											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		70.3
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		818	523											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		83.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		883	998											2023-03_SwC_BOSS	no	20230314-1	25					Sponges	Erect forms	Laminar				10000913		58.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		992	2008											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		17.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		997	3499											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		81.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		992	2178											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		20.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1042	2965											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		53.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		737	3633											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		92.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1045	3698											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		91.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		551	2750											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		57.3
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		868	2080											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		24.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		604	3164											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		72.8
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		877	3299											2023-03_SwC_BOSS	no	20230314-1	25					Cnidaria	Corals	Stony corals	Foliose / plate			11290907		73.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		625	3678											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		96.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		667	3321											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		78.4
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		720	3531											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		87.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		740	2157											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		32.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		979	3217											2023-03_SwC_BOSS	no	20230314-1	25					Cnidaria	Corals	Stony corals	Foliose / plate			11290907		67.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		930	2159											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		22.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		790	3095											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		64.8
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		667	3650											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		94.4
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		741	2960											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		59.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		650	3478											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		86.4
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2093	3003											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect coarse branching	Brown				80300904		67.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1781	3576											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		87.2
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1747	2898											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		52.8
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1774	2710											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		44.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1667	2398											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		28.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1939	1964											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		32.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1592	3635											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		88.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1698	3795											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		97.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1656	2901											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		51.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1944	3336											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		78.3
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1808	1939											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		25.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1598	2262											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		20.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1658	2758											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		44.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2111	2838											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect coarse branching	Brown				80300904		61.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1931	2559											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect coarse branching	Brown				80300904		43.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1882	3099											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		65.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2126	2529											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		51.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2073	3489											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		88.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1797	2955											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		56.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1800	3724											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Erect fine branching	Red				80300910		95.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1752	1829											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		24.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2018	1357											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		50.3
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2025	893											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		69.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1781	174											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		100.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2115	1506											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		49.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1668	865											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		63.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2115	1019											2023-03_SwC_BOSS	no	20230314-1	25					Cnidaria	Hydroids					11001000		67.0
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1959	1360											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		47.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1908	1753											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		33.7
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		2116	1448											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		51.3
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1908	298											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		95.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1997	1153											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		57.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1728	337											2023-03_SwC_BOSS	no	20230314-1	25					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		90.9
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1723	1286											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		43.4
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1959	751											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		74.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1632	689											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		71.6
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1675	161											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		99.5
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1783	1055											2023-03_SwC_BOSS	no	20230314-1	25					Unscorable						00000001		55.8
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1889	421											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		89.1
20230314-1_25_02_20230314_TOP_1_0002_0001.mp4_0010710.jpg	      0		1844	402											2023-03_SwC_BOSS	no	20230314-1	25					Macroalgae	Filamentous / filiform	Red				80300933		89.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		631	510											2023-03_SwC_BOSS	no	20230314-1	36					Unscorable						00000001		76.7
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		574	24											2023-03_SwC_BOSS	no	20230314-1	36					Unscorable						00000001		100.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		715	933											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		56.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		906	360											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		78.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		678	1316											2023-03_SwC_BOSS	no	20230314-1	36					Unscorable						00000001		42.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		660	1583											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		35.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		832	53											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		94.7
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		866	1417											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		32.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1053	1820											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Encrusting	Red	Calcareous			80300934		13.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		556	1493											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		42.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		735	756											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		63.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1056	417											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		74.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		701	1141											2023-03_SwC_BOSS	no	20230314-1	36					Unscorable						00000001		48.1
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		829	1818											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		24.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		745	40											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		96.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		632	705											2023-03_SwC_BOSS	no	20230314-1	36					Unscorable						00000001		68.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		616	1333											2023-03_SwC_BOSS	no	20230314-1	36					Unscorable						00000001		44.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		982	761											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		58.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1001	942											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		49.7
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		741	946											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		54.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1070	2883											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		50.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		607	3008											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		65.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		726	2721											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		50.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		816	2360											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		34.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		819	2549											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		41.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		910	2775											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		48.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		905	3324											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		74.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		740	3496											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		85.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		572	2333											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		42.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		871	3543											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		85.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		547	1969											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		38.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		543	2445											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		47.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		742	3331											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		77.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		517	2615											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		53.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1051	3184											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		65.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		519	3615											2023-03_SwC_BOSS	no	20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		94.6
